timestamp,open,high,low,close,volume
2024-11-12 16:00:00+00:00,597.27,597.55,596.36,596.51,66889
2024-11-12 17:00:00+00:00,596.455,596.675,594.65,594.695,52164
2024-11-12 18:00:00+00:00,594.645,597.775,594.42,597.425,94137
2024-11-12 19:00:00+00:00,597.405,598.4,597.37,598.01,92819
2024-11-12 20:00:00+00:00,598.01,598.15,596.51,596.915,252899
2024-11-12 21:00:00+00:00,597.14,597.24,597.14,597.23,7201
2024-11-13 14:00:00+00:00,597.41,597.72,596.45,596.97,118489
2024-11-13 15:00:00+00:00,597.035,597.37,595.01,597.07,106760
2024-11-13 16:00:00+00:00,597.17,598.31,596.7,598.19,90127
2024-11-13 17:00:00+00:00,598.06,599.16,597.945,599.16,106973
2024-11-13 18:00:00+00:00,599.145,599.17,598.36,598.87,80281
2024-11-13 19:00:00+00:00,598.9,598.91,597.05,597.245,121261
2024-11-13 20:00:00+00:00,597.2,598.51,596.51,597.22,306500
2024-11-14 14:00:00+00:00,597.38,597.81,595.88,596.24,44694
2024-11-14 15:00:00+00:00,596.34,596.93,595.22,596.27,86238
2024-11-14 16:00:00+00:00,596.15,596.78,595.59,595.65,36746
2024-11-14 17:00:00+00:00,595.635,595.79,593.85,595.09,65679
2024-11-14 18:00:00+00:00,595.01,595.7,593.8,593.94,59778
2024-11-14 19:00:00+00:00,593.87,595.785,593.87,595.28,64286
2024-11-14 20:00:00+00:00,595.28,595.3,592.71,593.42,249816
2024-11-14 21:00:00+00:00,592.88,592.88,592.88,592.88,100
2024-11-15 14:00:00+00:00,589.72,590.17,588.49,588.68,79738
2024-11-15 15:00:00+00:00,588.52,588.52,586.1,586.445,175083
2024-11-15 16:00:00+00:00,586.33,587.375,585.52,585.76,155563
2024-11-15 17:00:00+00:00,585.715,585.925,584.65,585.49,108899
2024-11-15 18:00:00+00:00,585.46,585.655,583.88,584.47,92373
2024-11-15 19:00:00+00:00,584.555,585.77,584.035,584.99,155932
2024-11-15 20:00:00+00:00,584.945,586.17,584.77,585.74,186105
2024-11-15 21:00:00+00:00,586.37,586.37,586.09,586.18,621
2024-11-18 14:00:00+00:00,585.95,586.38,585.37,585.72,56679
2024-11-18 15:00:00+00:00,585.8,588.35,585.63,588.245,90435
2024-11-18 16:00:00+00:00,588.18,589.465,587.96,588.32,101515
2024-11-18 17:00:00+00:00,588.29,588.645,587.77,588.64,61086
2024-11-18 18:00:00+00:00,588.64,588.65,587.06,588.32,60108
2024-11-18 19:00:00+00:00,588.345,588.37,587.1,588.055,67627
2024-11-18 20:00:00+00:00,588.13,588.41,587.52,588.21,196419
2024-11-18 21:00:00+00:00,588.22,588.29,587.88,587.95,2600
2024-11-19 14:00:00+00:00,584.74,585.77,584.06,585.22,66486
2024-11-19 15:00:00+00:00,584.97,588.05,584.66,587.75,96988
2024-11-19 16:00:00+00:00,587.735,589.24,587.68,588.93,59050
2024-11-19 17:00:00+00:00,588.785,589.495,588.11,589.16,68856
2024-11-19 18:00:00+00:00,589.08,591.01,588.8,590.95,51531
2024-11-19 19:00:00+00:00,590.935,590.945,589.11,589.73,88028
2024-11-19 20:00:00+00:00,589.62,590.6,589.4,590.19,159150
2024-11-20 14:00:00+00:00,590.44,590.48,587.41,587.41,77062
2024-11-20 15:00:00+00:00,587.43,588.13,584.705,587.38,182906
2024-11-20 16:00:00+00:00,587.37,588.69,585.54,588.38,85654
2024-11-20 17:00:00+00:00,588.36,588.66,586.15,587.15,68377
2024-11-20 18:00:00+00:00,587.18,587.675,586.19,586.83,38727
2024-11-20 19:00:00+00:00,586.76,587.87,586.28,587.53,45542
2024-11-20 20:00:00+00:00,587.415,590.76,587.25,590.49,248969
2024-11-21 14:00:00+00:00,593.4,593.54,588.62,589.795,84523
2024-11-21 15:00:00+00:00,589.785,591.79,587.52,591.54,156905
2024-11-21 16:00:00+00:00,591.74,593.12,591.09,591.93,70215
2024-11-21 17:00:00+00:00,591.82,594.12,591.11,593.64,103794
2024-11-21 18:00:00+00:00,593.76,594.78,593.68,594.43,67394
2024-11-21 19:00:00+00:00,594.465,594.675,593.555,594.63,84142
2024-11-21 20:00:00+00:00,594.74,595.1,593.59,593.665,167290
2024-11-21 21:00:00+00:00,593.55,593.6,593.45,593.45,11847
2024-11-22 13:00:00+00:00,593.45,593.45,593.45,593.45,100
2024-11-22 14:00:00+00:00,593.69,596.09,593.58,595.94,115991
2024-11-22 15:00:00+00:00,595.89,595.89,593.185,595.77,114908
2024-11-22 16:00:00+00:00,595.83,595.87,593.81,595.01,62583
2024-11-22 17:00:00+00:00,595.05,595.81,594.66,595.7,65250
2024-11-22 18:00:00+00:00,595.685,596.09,595.0,595.43,61842
2024-11-22 19:00:00+00:00,595.375,595.61,594.19,595.465,61535
2024-11-22 20:00:00+00:00,595.37,596.07,594.17,595.5,189912
2024-11-25 14:00:00+00:00,599.49,600.76,598.72,599.22,102441
2024-11-25 15:00:00+00:00,599.21,599.27,597.58,598.0,123359
2024-11-25 16:00:00+00:00,597.88,598.43,597.19,597.35,107648
2024-11-25 17:00:00+00:00,597.295,597.485,595.25,596.45,80475
2024-11-25 18:00:00+00:00,596.47,597.55,596.47,597.37,63943
2024-11-25 19:00:00+00:00,597.295,597.44,596.61,597.05,53095
2024-11-25 20:00:00+00:00,596.885,597.72,596.685,597.49,203009
2024-11-25 21:00:00+00:00,597.62,598.15,597.62,598.15,360
2024-11-26 14:00:00+00:00,598.815,599.58,598.525,598.84,78019
2024-11-26 15:00:00+00:00,599.22,599.41,598.08,599.05,77388
2024-11-26 16:00:00+00:00,599.25,599.81,598.88,599.75,64199
2024-11-26 17:00:00+00:00,599.76,600.11,599.085,600.085,63052
2024-11-26 18:00:00+00:00,600.075,600.17,599.655,600.04,74951
2024-11-26 19:00:00+00:00,600.1,600.395,599.25,600.065,73219
2024-11-26 20:00:00+00:00,599.96,601.29,599.96,600.725,268825
2024-11-26 21:00:00+00:00,601.07,601.21,600.98,601.0,17002
2024-11-27 14:00:00+00:00,600.5,600.815,600.02,600.4,59605
2024-11-27 15:00:00+00:00,600.28,600.38,598.59,598.92,90135
2024-11-27 16:00:00+00:00,598.855,599.14,598.03,598.15,91926
2024-11-27 17:00:00+00:00,598.03,598.44,597.32,598.375,49672
2024-11-27 18:00:00+00:00,598.34,599.11,598.18,598.92,50715
2024-11-27 19:00:00+00:00,598.955,599.07,598.45,598.77,48575
2024-11-27 20:00:00+00:00,598.735,598.99,597.95,598.68,133884
2024-11-27 21:00:00+00:00,598.82,598.82,598.59,598.7,7759
2024-11-29 14:00:00+00:00,599.64,600.7,599.47,600.695,72413
2024-11-29 15:00:00+00:00,600.74,601.87,600.715,601.81,68050
2024-11-29 16:00:00+00:00,601.845,602.885,601.82,602.69,84617
2024-11-29 17:00:00+00:00,602.64,603.34,602.315,602.49,256243
2024-11-29 18:00:00+00:00,602.6,602.69,602.24,602.24,480
2024-12-02 14:00:00+00:00,602.65,603.61,602.48,602.8,71590
2024-12-02 15:00:00+00:00,602.98,603.56,602.49,602.67,78465
2024-12-02 16:00:00+00:00,602.705,603.86,602.52,603.655,52244
2024-12-02 17:00:00+00:00,603.73,603.96,603.435,603.61,47528
2024-12-02 18:00:00+00:00,603.535,603.85,603.41,603.825,42113
2024-12-02 19:00:00+00:00,603.76,603.965,603.08,603.93,54707
2024-12-02 20:00:00+00:00,603.86,604.3,603.47,603.67,150438
2024-12-02 21:00:00+00:00,603.78,604.18,603.74,604.05,9871
2024-12-03 14:00:00+00:00,603.33,603.67,602.77,603.32,64582
2024-12-03 15:00:00+00:00,603.23,603.61,602.39,602.875,87322
2024-12-03 16:00:00+00:00,602.88,603.475,602.38,602.55,57434
2024-12-03 17:00:00+00:00,602.575,603.7,602.575,603.67,33270
2024-12-03 18:00:00+00:00,603.59,603.84,603.29,603.46,61774
2024-12-03 19:00:00+00:00,603.38,604.15,603.18,604.06,82621
2024-12-03 20:00:00+00:00,604.02,604.14,603.52,603.87,200071
2024-12-03 21:00:00+00:00,603.8,604.41,603.8,604.41,4203
2024-12-04 14:00:00+00:00,606.05,606.16,605.57,605.86,51161
2024-12-04 15:00:00+00:00,605.85,606.28,604.98,606.215,71288
2024-12-04 16:00:00+00:00,606.27,606.5,606.09,606.35,42096
2024-12-04 17:00:00+00:00,606.345,606.505,605.985,606.4,53885
2024-12-04 18:00:00+00:00,606.32,606.49,605.24,606.0,49721
2024-12-04 19:00:00+00:00,606.01,607.09,606.0,606.88,84273
2024-12-04 20:00:00+00:00,606.905,607.84,606.835,607.62,312190
2024-12-04 21:00:00+00:00,607.45,607.46,607.23,607.31,24620
2024-12-05 14:00:00+00:00,607.655,607.83,607.38,607.78,40795
2024-12-05 15:00:00+00:00,607.78,608.17,606.81,606.95,100714
2024-12-05 16:00:00+00:00,606.905,607.765,606.84,607.74,85712
2024-12-05 17:00:00+00:00,607.755,608.45,607.645,608.39,97380
2024-12-05 18:00:00+00:00,608.32,608.32,606.92,607.33,88622
2024-12-05 19:00:00+00:00,607.33,607.595,606.92,607.19,75946
2024-12-05 20:00:00+00:00,607.125,607.405,606.305,606.69,343062
2024-12-05 21:00:00+00:00,606.63,606.63,605.96,606.07,15123
2024-12-06 14:00:00+00:00,607.47,609.01,607.35,609.0,70842
2024-12-06 15:00:00+00:00,608.975,609.05,608.26,608.705,88252
2024-12-06 16:00:00+00:00,608.68,608.73,607.59,607.965,63913
2024-12-06 17:00:00+00:00,607.82,607.86,607.18,607.365,49489
2024-12-06 18:00:00+00:00,607.35,608.36,607.305,608.03,56619
2024-12-06 19:00:00+00:00,608.01,608.01,607.02,607.34,156113
2024-12-06 20:00:00+00:00,607.34,608.12,607.16,607.89,237032
2024-12-06 21:00:00+00:00,607.95,607.95,607.75,607.78,11250
2024-12-09 14:00:00+00:00,607.59,607.84,607.21,607.435,72622
2024-12-09 15:00:00+00:00,607.45,607.57,605.29,605.39,154145
2024-12-09 16:00:00+00:00,605.38,606.12,604.61,606.065,160870
2024-12-09 17:00:00+00:00,605.99,606.07,605.3,605.325,61860
2024-12-09 18:00:00+00:00,605.335,606.42,605.1,606.01,71343
2024-12-09 19:00:00+00:00,605.995,605.995,604.53,605.01,97122
2024-12-09 20:00:00+00:00,604.99,605.06,604.09,604.65,412997
2024-12-09 21:00:00+00:00,604.47,604.62,604.1,604.32,39112
2024-12-10 14:00:00+00:00,605.36,605.36,604.3,604.94,71293
2024-12-10 15:00:00+00:00,605.13,605.68,604.92,605.0,135253
2024-12-10 16:00:00+00:00,605.0,605.25,604.325,604.58,96132
2024-12-10 17:00:00+00:00,604.53,604.99,604.18,604.34,63686
2024-12-10 18:00:00+00:00,604.295,604.59,604.04,604.06,67998
2024-12-10 19:00:00+00:00,604.04,604.085,603.57,603.67,78475
2024-12-10 20:00:00+00:00,603.65,603.65,602.16,602.9,303190
2024-12-10 21:00:00+00:00,602.9,603.4,602.9,603.36,49451
2024-12-11 13:00:00+00:00,605.2,605.29,605.2,605.29,439
2024-12-11 14:00:00+00:00,605.77,606.63,605.58,606.62,74948
2024-12-11 15:00:00+00:00,606.62,607.215,606.34,606.78,111121
2024-12-11 16:00:00+00:00,606.755,607.86,606.51,607.69,80411
2024-12-11 17:00:00+00:00,607.73,608.18,607.63,608.065,72861
2024-12-11 18:00:00+00:00,608.16,608.395,607.76,607.78,71849
2024-12-11 19:00:00+00:00,607.81,608.21,607.56,607.96,99550
2024-12-11 20:00:00+00:00,607.94,608.09,607.31,607.57,196886
2024-12-11 21:00:00+00:00,607.29,607.29,606.95,606.96,21351
2024-12-12 14:00:00+00:00,606.59,606.59,605.73,606.19,76386
2024-12-12 15:00:00+00:00,606.2,606.95,605.17,606.74,142598
2024-12-12 16:00:00+00:00,606.84,607.15,605.83,605.83,68050
2024-12-12 17:00:00+00:00,605.805,606.89,605.8,606.8,78448
2024-12-12 18:00:00+00:00,606.78,606.925,605.74,605.74,55654
2024-12-12 19:00:00+00:00,605.725,606.12,604.845,605.09,106290
2024-12-12 20:00:00+00:00,605.07,605.35,604.39,604.39,211809
2024-12-12 21:00:00+00:00,604.31,604.31,604.04,604.16,17265
2024-12-13 14:00:00+00:00,606.35,607.085,606.03,606.08,86335
2024-12-13 15:00:00+00:00,606.17,606.17,603.44,603.47,113771
2024-12-13 16:00:00+00:00,603.45,604.655,603.09,603.66,114464
2024-12-13 17:00:00+00:00,603.785,603.97,602.83,602.86,82053
2024-12-13 18:00:00+00:00,602.92,604.36,602.84,604.105,57979
2024-12-13 19:00:00+00:00,604.095,604.62,603.975,604.285,53262
2024-12-13 20:00:00+00:00,604.295,604.695,603.78,604.26,172654
2024-12-13 21:00:00+00:00,604.04,604.12,603.42,603.42,15412
2024-12-16 14:00:00+00:00,606.0,606.365,605.655,606.23,57358
2024-12-16 15:00:00+00:00,606.3,607.015,605.255,606.705,77206
2024-12-16 16:00:00+00:00,606.73,606.98,606.42,606.95,56560
2024-12-16 17:00:00+00:00,606.93,607.33,606.66,607.255,64408
2024-12-16 18:00:00+00:00,607.22,607.755,607.19,607.62,133992
2024-12-16 19:00:00+00:00,607.605,607.655,607.31,607.53,107293
2024-12-16 20:00:00+00:00,607.465,607.775,606.08,606.84,338052
2024-12-16 21:00:00+00:00,606.83,606.84,606.33,606.33,19082
2024-12-17 14:00:00+00:00,604.18,604.86,603.66,604.38,89825
2024-12-17 15:00:00+00:00,604.29,604.29,603.165,603.94,179365
2024-12-17 16:00:00+00:00,603.935,605.16,603.91,604.915,86904
2024-12-17 17:00:00+00:00,604.94,604.97,604.27,604.8,89741
2024-12-17 18:00:00+00:00,604.675,604.735,604.02,604.245,90032
2024-12-17 19:00:00+00:00,604.24,604.27,603.255,603.41,161518
2024-12-17 20:00:00+00:00,603.39,604.735,602.89,604.24,416871
2024-12-17 21:00:00+00:00,603.8,603.94,603.71,603.86,19775
2024-12-18 14:00:00+00:00,603.975,604.625,603.51,604.6,57693
2024-12-18 15:00:00+00:00,604.6,606.39,604.58,605.96,98998
2024-12-18 16:00:00+00:00,606.02,606.24,604.68,605.79,90836
2024-12-18 17:00:00+00:00,605.77,606.29,605.29,605.56,100565
2024-12-18 18:00:00+00:00,605.52,605.67,605.18,605.53,54799
2024-12-18 19:00:00+00:00,604.48,605.12,596.13,596.36,272751
2024-12-18 20:00:00+00:00,596.44,596.875,585.9,586.395,836612
2024-12-18 21:00:00+00:00,586.5,586.52,585.19,585.93,47319
2024-12-19 14:00:00+00:00,591.355,593.0,589.845,590.525,164965
2024-12-19 15:00:00+00:00,590.635,590.89,587.83,589.76,198091
2024-12-19 16:00:00+00:00,589.67,591.38,587.85,589.8,194800
2024-12-19 17:00:00+00:00,589.82,590.08,587.49,589.085,118075
2024-12-19 18:00:00+00:00,588.865,591.23,587.3,591.23,103190
2024-12-19 19:00:00+00:00,591.16,591.26,588.11,588.12,160868
2024-12-19 20:00:00+00:00,588.17,589.41,585.965,586.12,369899
2024-12-19 21:00:00+00:00,586.4,586.4,586.4,586.4,200
2024-12-20 14:00:00+00:00,581.77,584.14,580.94,582.065,137519
2024-12-20 15:00:00+00:00,582.58,589.22,582.26,588.26,331379
2024-12-20 16:00:00+00:00,588.22,594.865,588.11,594.485,260685
2024-12-20 17:00:00+00:00,594.335,595.72,593.88,594.51,123080
2024-12-20 18:00:00+00:00,594.53,594.53,591.87,592.11,112768
2024-12-20 19:00:00+00:00,592.06,593.93,591.63,592.515,109295
2024-12-20 20:00:00+00:00,592.67,592.88,589.47,590.93,665944
2024-12-23 14:00:00+00:00,590.935,591.77,589.18,590.54,68366
2024-12-23 15:00:00+00:00,590.02,590.03,587.76,589.06,25003
2024-12-24 14:00:00+00:00,596.11,597.28,595.51,597.2,40982
2024-12-24 15:00:00+00:00,597.2,599.35,597.2,599.17,96097
2024-12-24 16:00:00+00:00,599.14,599.81,598.8,598.99,64382
2024-12-24 17:00:00+00:00,599.01,601.32,599.01,601.14,144099
2024-12-24 18:00:00+00:00,601.1,601.3,601.1,601.26,2127
2024-12-26 14:00:00+00:00,599.465,600.24,598.13,599.92,53949
2024-12-26 15:00:00+00:00,599.88,600.88,599.42,600.88,127563
2024-12-26 16:00:00+00:00,600.915,601.88,600.59,601.81,36424
2024-12-26 17:00:00+00:00,601.775,602.46,600.5,600.98,70894
2024-12-26 18:00:00+00:00,600.99,601.8,600.78,601.195,44532
2024-12-26 19:00:00+00:00,601.265,601.76,600.675,601.73,46808
2024-12-26 20:00:00+00:00,601.735,602.07,601.165,601.165,82857
2024-12-26 21:00:00+00:00,601.34,601.34,601.11,601.11,13268
2024-12-27 14:00:00+00:00,597.47,597.705,596.45,596.82,72859
2024-12-27 15:00:00+00:00,596.91,596.98,592.53,593.93,292722
2024-12-27 16:00:00+00:00,593.9,594.65,591.6,592.08,139277
2024-12-27 17:00:00+00:00,592.14,592.4,590.83,592.115,110312
2024-12-27 18:00:00+00:00,592.06,594.1,591.98,593.94,86967
2024-12-27 19:00:00+00:00,593.9,595.49,593.64,595.19,89611
2024-12-27 20:00:00+00:00,595.25,595.37,592.54,594.99,355879
2024-12-27 21:00:00+00:00,595.2,595.2,595.2,595.2,164
2024-12-30 13:00:00+00:00,587.21,587.21,587.21,587.21,100
2024-12-30 14:00:00+00:00,587.97,587.97,585.22,585.22,95839
2024-12-30 15:00:00+00:00,585.07,587.36,584.45,587.01,161916
2024-12-30 16:00:00+00:00,586.945,589.63,586.41,589.245,86178
2024-12-30 17:00:00+00:00,589.3,591.47,589.17,591.08,69102
2024-12-30 18:00:00+00:00,590.38,591.71,590.01,591.165,62869
2024-12-30 19:00:00+00:00,591.12,591.26,589.46,590.94,49436
2024-12-30 20:00:00+00:00,590.9,591.155,588.2,588.25,143134
2024-12-30 21:00:00+00:00,588.13,588.22,587.91,587.93,10400
2024-12-31 14:00:00+00:00,589.99,590.575,588.58,590.0,87813
2024-12-31 15:00:00+00:00,590.04,590.62,588.21,588.72,109426
2024-12-31 16:00:00+00:00,588.57,588.59,586.57,587.04,74387
2024-12-31 17:00:00+00:00,587.06,587.37,584.955,587.29,107896
2024-12-31 18:00:00+00:00,587.23,587.65,584.85,585.435,94372
2024-12-31 19:00:00+00:00,585.355,586.545,584.45,586.33,181504
2024-12-31 20:00:00+00:00,586.14,587.43,584.97,586.07,560333
2025-01-02 14:00:00+00:00,589.39,590.44,586.25,590.13,129843
2025-01-02 15:00:00+00:00,590.5,591.09,586.35,587.58,102045
2025-01-02 16:00:00+00:00,587.74,588.63,585.28,587.9,65831
2025-01-02 17:00:00+00:00,587.84,588.35,580.96,582.895,94953
2025-01-02 18:00:00+00:00,582.73,583.07,580.51,581.89,98218
2025-01-02 19:00:00+00:00,581.87,583.97,581.41,582.14,60646
2025-01-02 20:00:00+00:00,582.16,585.27,582.16,584.62,188136
2025-01-02 21:00:00+00:00,585.18,585.2,585.18,585.2,2630
2025-01-03 14:00:00+00:00,587.54,589.54,586.81,588.0,94548
2025-01-03 15:00:00+00:00,588.16,589.43,586.54,589.16,104874
2025-01-03 16:00:00+00:00,589.18,590.98,588.15,590.625,43876
2025-01-03 17:00:00+00:00,590.57,591.005,590.005,590.73,58658
2025-01-03 18:00:00+00:00,590.56,591.835,590.23,591.3,54516
2025-01-03 19:00:00+00:00,591.26,592.58,591.115,592.09,49896
2025-01-03 20:00:00+00:00,591.905,592.2,591.06,591.94,187713
2025-01-06 14:00:00+00:00,595.955,598.245,595.915,597.85,107411
2025-01-06 15:00:00+00:00,597.89,599.18,597.69,598.93,99473
2025-01-06 16:00:00+00:00,598.88,599.69,598.52,599.52,104066
2025-01-06 17:00:00+00:00,599.465,599.465,597.445,597.74,90644
2025-01-06 18:00:00+00:00,597.75,597.75,595.66,595.725,87447
2025-01-06 19:00:00+00:00,595.78,595.83,594.39,594.39,94228
2025-01-06 20:00:00+00:00,594.21,595.5,593.72,595.42,202331
2025-01-07 14:00:00+00:00,597.435,597.72,596.11,596.35,62157
2025-01-07 15:00:00+00:00,595.59,595.895,590.32,593.45,194754
2025-01-07 16:00:00+00:00,593.46,593.7,590.6,590.71,96808
2025-01-07 17:00:00+00:00,590.73,591.69,589.66,590.91,92418
2025-01-07 18:00:00+00:00,590.91,592.39,590.75,591.01,66061
2025-01-07 19:00:00+00:00,590.97,591.54,589.86,590.0,70615
2025-01-07 20:00:00+00:00,590.045,590.06,586.79,588.73,327905
2025-01-07 21:00:00+00:00,588.75,588.88,588.63,588.63,13141
2025-01-08 14:00:00+00:00,588.68,588.69,586.62,587.39,87439
2025-01-08 15:00:00+00:00,587.18,588.64,586.06,588.32,141298
2025-01-08 16:00:00+00:00,588.38,589.89,587.24,589.385,97974
2025-01-08 17:00:00+00:00,589.4,589.4,585.195,586.96,66788
2025-01-08 18:00:00+00:00,587.19,589.51,587.01,587.78,62326
2025-01-08 19:00:00+00:00,587.45,590.54,587.12,588.55,105629
2025-01-08 20:00:00+00:00,588.56,589.76,587.97,589.34,172745
2025-01-10 13:00:00+00:00,584.15,585.01,584.0,584.7,1320
2025-01-10 14:00:00+00:00,585.87,585.87,582.34,582.85,98114
2025-01-10 15:00:00+00:00,582.68,583.2,579.22,581.09,181000
2025-01-10 16:00:00+00:00,581.295,581.295,578.88,579.035,112920
2025-01-10 17:00:00+00:00,579.02,581.68,578.57,581.615,116233
2025-01-10 18:00:00+00:00,581.49,584.5,581.04,584.48,110168
2025-01-10 19:00:00+00:00,584.15,584.17,581.31,582.11,83268
2025-01-10 20:00:00+00:00,582.08,582.33,579.71,580.49,311555
2025-01-10 21:00:00+00:00,580.39,580.39,580.39,580.39,200
2025-01-13 14:00:00+00:00,576.26,578.32,575.48,577.76,84906
2025-01-13 15:00:00+00:00,577.84,579.115,575.94,577.915,123769
2025-01-13 16:00:00+00:00,578.055,578.165,575.95,576.025,71605
2025-01-13 17:00:00+00:00,576.02,579.495,575.715,579.485,67206
2025-01-13 18:00:00+00:00,579.42,580.21,578.91,580.03,87938
2025-01-13 19:00:00+00:00,580.09,580.97,579.005,580.47,87563
2025-01-13 20:00:00+00:00,580.455,581.72,579.89,581.41,192209
2025-01-14 14:00:00+00:00,584.34,584.99,581.98,582.33,128866
2025-01-14 15:00:00+00:00,582.36,584.61,581.85,581.935,123691
2025-01-14 16:00:00+00:00,581.69,581.935,578.87,578.87,137794
2025-01-14 17:00:00+00:00,578.71,580.535,578.4,580.22,98444
2025-01-14 18:00:00+00:00,580.175,583.68,580.11,583.535,90727
2025-01-14 19:00:00+00:00,583.445,583.78,580.39,580.61,95924
2025-01-14 20:00:00+00:00,580.68,582.28,578.95,582.2,235027
2025-01-15 13:00:00+00:00,591.31,591.31,591.31,591.31,100
2025-01-15 14:00:00+00:00,590.52,592.14,589.25,591.87,142328
2025-01-15 15:00:00+00:00,591.91,592.93,591.1,591.26,193581
2025-01-15 16:00:00+00:00,591.54,591.96,589.5,589.99,139322
2025-01-15 17:00:00+00:00,590.06,591.895,589.945,590.91,68818
2025-01-15 18:00:00+00:00,591.115,592.62,591.09,592.485,56182
2025-01-15 19:00:00+00:00,592.575,593.72,592.44,593.39,114939
2025-01-15 20:00:00+00:00,593.4,593.94,592.68,592.75,342392
2025-01-15 21:00:00+00:00,592.77,592.77,592.77,592.77,200
2025-01-16 14:00:00+00:00,594.06,594.235,592.065,592.15,91351
2025-01-16 15:00:00+00:00,591.8,593.45,591.335,593.41,93012
2025-01-16 16:00:00+00:00,593.405,594.34,591.845,593.52,138173
2025-01-16 17:00:00+00:00,593.425,593.805,592.79,592.98,63307
2025-01-16 18:00:00+00:00,592.92,593.525,590.93,591.465,82313
2025-01-16 19:00:00+00:00,591.41,593.07,591.075,593.0,76410
2025-01-16 20:00:00+00:00,592.88,593.3,591.5,591.7,178871
2025-01-16 21:00:00+00:00,591.35,591.35,590.96,590.96,200
2025-01-17 14:00:00+00:00,596.95,597.2,595.725,596.28,105218
2025-01-17 15:00:00+00:00,596.32,598.11,596.09,598.05,140552
2025-01-17 16:00:00+00:00,598.035,599.045,597.72,598.27,77206
2025-01-17 17:00:00+00:00,598.02,599.08,597.835,598.92,74257
2025-01-17 18:00:00+00:00,598.89,599.345,598.24,598.58,64059
2025-01-17 19:00:00+00:00,598.69,598.715,598.03,598.27,72203
2025-01-17 20:00:00+00:00,598.22,598.575,597.36,597.64,287589
2025-01-17 21:00:00+00:00,597.42,597.42,597.33,597.33,400
2025-01-21 14:00:00+00:00,600.15,601.45,599.27,600.3,92931
2025-01-21 15:00:00+00:00,600.18,600.57,598.72,600.395,82061
2025-01-21 16:00:00+00:00,600.27,601.41,599.87,601.34,70383
2025-01-21 17:00:00+00:00,601.04,602.49,600.935,602.445,71561
2025-01-21 18:00:00+00:00,602.43,602.87,602.105,602.615,78003
2025-01-21 19:00:00+00:00,602.6,602.8,601.685,602.145,81089
2025-01-21 20:00:00+00:00,602.18,602.97,602.01,602.92,181672
2025-01-21 21:00:00+00:00,603.05,603.05,603.04,603.05,10414
2025-01-22 14:00:00+00:00,605.93,606.545,605.37,606.48,89096
2025-01-22 15:00:00+00:00,606.53,607.06,606.02,606.54,100932
2025-01-22 16:00:00+00:00,606.545,607.77,606.28,607.63,70147
2025-01-22 17:00:00+00:00,607.7,607.82,607.31,607.33,60941
2025-01-22 18:00:00+00:00,607.28,607.61,606.95,607.05,60668
2025-01-22 19:00:00+00:00,607.03,607.61,606.8,607.59,79176
2025-01-22 20:00:00+00:00,607.52,607.57,606.24,606.33,335482
2025-01-22 21:00:00+00:00,606.4,606.4,606.19,606.36,7720
2025-01-23 14:00:00+00:00,605.79,606.285,605.555,606.18,51584
2025-01-23 15:00:00+00:00,606.21,606.91,605.63,606.89,81708
2025-01-23 16:00:00+00:00,606.91,607.82,606.44,607.265,162134
2025-01-23 17:00:00+00:00,607.22,607.675,606.9,607.675,53576
2025-01-23 18:00:00+00:00,607.71,608.27,607.61,607.75,62842
2025-01-23 19:00:00+00:00,607.68,608.01,607.31,607.94,56331
2025-01-23 20:00:00+00:00,607.71,609.63,607.63,609.63,180417
2025-01-23 21:00:00+00:00,609.47,609.47,609.12,609.17,28413
2025-01-24 14:00:00+00:00,609.795,610.77,609.72,610.32,127736
2025-01-24 15:00:00+00:00,610.37,610.52,609.13,609.21,110195
2025-01-24 16:00:00+00:00,609.16,610.32,609.13,609.51,60700
2025-01-24 17:00:00+00:00,609.49,610.045,608.52,608.61,59441
2025-01-24 18:00:00+00:00,608.58,608.89,607.35,607.55,90679
2025-01-24 19:00:00+00:00,607.52,607.9,606.96,607.38,91114
2025-01-24 20:00:00+00:00,607.36,608.15,606.82,607.92,188221
2025-01-24 21:00:00+00:00,607.82,607.91,607.79,607.8,6740
2025-01-27 13:00:00+00:00,594.7,596.38,594.7,595.72,880
2025-01-27 14:00:00+00:00,594.82,598.66,594.68,598.61,201062
2025-01-27 15:00:00+00:00,598.6,599.64,596.705,598.085,232816
2025-01-27 16:00:00+00:00,598.01,598.205,596.28,596.83,95348
2025-01-27 17:00:00+00:00,596.82,598.2,596.16,596.22,102934
2025-01-27 18:00:00+00:00,596.23,597.385,596.05,596.615,65129
2025-01-27 19:00:00+00:00,596.625,599.115,596.33,596.915,112634
2025-01-27 20:00:00+00:00,597.0,599.56,596.38,599.49,390830
2025-01-27 21:00:00+00:00,599.62,600.01,599.62,599.66,800
2025-01-28 14:00:00+00:00,600.71,600.72,597.36,598.89,125514
2025-01-28 15:00:00+00:00,599.03,603.045,598.97,603.03,137241
2025-01-28 16:00:00+00:00,603.21,603.56,601.0,602.49,96404
2025-01-28 17:00:00+00:00,602.565,604.03,602.45,603.8,61910
2025-01-28 18:00:00+00:00,603.95,604.78,603.63,603.795,82099
2025-01-28 19:00:00+00:00,603.81,605.245,603.24,605.155,88744
2025-01-28 20:00:00+00:00,605.105,605.37,604.38,604.5,242650
