date,equity,positions
2023-01-06,100000.0,0
2023-01-09,100000.0,0
2023-01-10,100000.0,0
2023-01-11,100000.0,0
2023-01-12,100000.0,0
2023-01-13,100000.0,0
2023-01-17,100000.0,0
2023-01-18,100000.0,0
2023-01-19,100000.0,0
2023-01-20,100000.0,0
2023-01-23,100000.0,0
2023-01-24,100000.0,0
2023-01-25,100000.0,0
2023-01-26,100000.0,0
2023-01-27,100000.0,0
2023-01-30,100000.0,0
2023-01-31,100000.0,0
2023-02-01,100000.0,0
2023-02-02,100000.0,0
2023-02-03,100000.0,0
2023-02-06,100000.0,0
2023-02-07,100000.0,0
2023-02-08,100000.0,0
2023-02-09,100000.0,0
2023-02-10,100000.0,0
2023-02-13,100000.0,0
2023-02-14,100000.0,0
2023-02-15,100000.0,0
2023-02-16,100000.0,0
2023-02-17,100000.0,0
2023-02-21,100000.0,0
2023-02-22,100000.0,0
2023-02-23,100000.0,0
2023-02-24,100000.0,0
2023-02-27,100000.0,0
2023-02-28,100000.0,0
2023-03-01,100000.0,0
2023-03-02,100000.0,0
2023-03-03,100000.0,0
2023-03-06,100000.0,0
2023-03-07,100000.0,0
2023-03-08,100000.0,0
2023-03-09,100000.0,0
2023-03-10,100000.0,0
2023-03-13,100000.0,0
2023-03-14,100000.0,0
2023-03-15,100000.0,0
2023-03-16,100000.0,0
2023-03-17,100000.0,0
2023-03-20,100000.0,0
2023-03-21,100000.0,0
2023-03-22,100000.0,0
2023-03-23,100000.0,0
2023-03-24,100000.0,0
2023-03-27,100000.0,0
2023-03-28,100000.0,0
2023-03-29,100000.0,0
2023-03-30,100000.0,0
2023-03-31,100000.0,0
2023-04-03,100000.0,0
2023-04-04,100000.0,0
2023-04-05,100000.0,0
2023-04-06,100000.0,0
2023-04-10,100000.0,0
2023-04-11,100000.0,0
2023-04-12,100000.0,0
2023-04-13,100000.0,0
2023-04-14,100000.0,0
2023-04-17,100000.0,0
2023-04-18,100000.0,0
2023-04-19,100000.0,0
2023-04-20,100000.0,0
2023-04-21,100000.0,0
2023-04-24,100000.0,0
2023-04-25,100000.0,0
2023-04-26,100000.0,0
2023-04-27,100000.0,0
2023-04-28,100000.0,0
2023-05-01,100000.0,0
2023-05-02,100000.0,0
2023-05-03,100000.0,0
2023-05-04,100000.0,0
2023-05-05,100000.0,0
2023-05-08,100000.0,0
2023-05-09,100000.0,0
2023-05-10,100000.0,0
2023-05-11,100000.0,0
2023-05-12,100000.0,0
2023-05-15,100000.0,0
2023-05-16,100000.0,0
2023-05-17,100000.0,0
2023-05-18,100000.0,0
2023-05-19,100000.0,0
2023-05-22,100000.0,0
2023-05-23,100000.0,0
2023-05-24,100000.0,0
2023-05-25,100000.0,0
2023-05-26,100000.0,0
2023-05-30,100000.0,0
2023-05-31,100000.0,0
2023-06-01,100000.0,0
2023-06-02,100000.0,0
2023-06-05,100000.0,0
2023-06-06,100000.0,0
2023-06-07,100000.0,0
2023-06-08,100000.0,0
2023-06-09,100000.0,0
2023-06-12,100000.0,0
2023-06-13,100000.0,0
2023-06-14,100000.0,0
2023-06-15,100000.0,0
2023-06-16,100000.0,0
2023-06-20,100000.0,0
2023-06-21,100000.0,0
2023-06-22,100000.0,0
2023-06-23,100000.0,0
2023-06-26,100000.0,0
2023-06-27,100000.0,0
2023-06-28,100000.0,0
2023-06-29,100000.0,0
2023-06-30,100000.0,0
2023-07-03,100000.0,0
2023-07-05,101241.31,1
2023-07-06,99143.8,1
2023-07-07,98366.41,1
2023-07-10,96593.1,1
2023-07-11,100423.79,3
2023-07-12,102406.35,3
2023-07-13,109975.07,3
2023-07-14,108671.98,3
2023-07-17,109602.87,3
2023-07-18,113548.28,3
2023-07-19,130617.48,3
2023-07-20,116878.64,3
2023-07-21,114245.36,3
2023-07-24,113843.93,3
2023-07-25,112793.61,3
2023-07-26,112876.32,3
2023-07-27,108001.88,3
2023-07-28,112863.4,3
2023-07-31,115773.39,3
2023-08-01,119483.56,3
2023-08-02,118200.6,3
2023-08-03,117782.91,3
2023-08-04,112612.47,3
2023-08-07,113161.41,3
2023-08-08,110092.94,3
2023-08-09,95793.03,3
2023-08-10,95352.99,3
2023-08-11,94545.19,3
2023-08-14,96664.27,3
2023-08-15,94268.44,3
2023-08-16,91523.82,3
2023-08-17,88906.02,3
2023-08-18,90977.46,3
2023-08-21,93536.49,3
2023-08-22,92276.85,3
2023-08-23,95093.83,3
2023-08-24,91598.57,3
2023-08-25,97091.67,3
2023-08-28,102098.62,3
2023-08-29,105744.24,3
2023-08-30,108289.6,3
2023-08-31,109319.18,3
2023-09-01,109554.44,3
2023-09-05,108073.75,3
2023-09-06,107261.62,3
2023-09-07,104858.65,3
2023-09-08,103517.77,3
2023-09-11,106800.77,3
2023-09-12,105147.11,3
2023-09-13,102507.21,3
2023-09-14,111123.33,3
2023-09-15,107643.79,3
2023-09-18,107977.59,3
2023-09-19,100993.53,3
2023-09-20,96513.52,3
2023-09-21,94464.59,3
2023-09-22,93217.02,3
2023-09-25,92221.26,3
2023-09-26,90874.44,3
2023-09-27,93249.82,3
2023-09-28,94458.02,3
2023-09-29,95412.08,3
2023-10-02,94371.2,3
2023-10-03,91460.18,3
2023-10-04,93204.93,3
2023-10-05,92302.22,3
2023-10-06,93942.28,3
2023-10-09,96793.04,3
2023-10-10,98980.63,3
2023-10-11,99924.87,3
2023-10-12,98232.7,3
2023-10-13,94251.97,3
2023-10-16,96135.52,3
2023-10-17,95360.27,3
2023-10-18,93461.57,3
2023-10-19,91504.04,3
2023-10-20,89964.91,3
2023-10-23,89799.09,3
2023-10-24,92322.38,3
2023-10-25,88086.33,3
2023-10-26,83838.69,3
2023-10-27,84840.41,3
2023-10-30,84971.18,3
2023-10-31,85615.84,3
2023-11-01,86084.47,3
2023-11-02,92472.08,3
2023-11-03,94166.66,3
2023-11-06,93974.01,3
2023-11-07,96650.9,3
2023-11-08,96290.8,3
2023-11-09,95229.79,3
2023-11-10,98412.52,3
2023-11-13,98951.47,3
2023-11-14,100998.56,3
2023-11-15,99077.83,3
2023-11-16,97074.73,3
2023-11-17,98784.75,3
2023-11-20,101472.08,3
2023-11-21,99770.5,3
2023-11-22,102001.63,3
2023-11-24,103057.74,3
2023-11-27,104281.39,3
2023-11-28,107898.93,3
2023-11-29,108091.12,3
2023-11-30,108433.48,3
2023-12-01,112834.62,3
2023-12-04,112064.7,3
2023-12-05,111472.31,3
2023-12-06,107859.83,3
2023-12-07,109519.32,3
2023-12-08,116307.33,3
2023-12-11,113673.52,3
2023-12-12,113184.46,3
2023-12-13,122362.07,3
2023-12-14,128095.03,3
2023-12-15,125671.32,3
2023-12-18,131774.44,3
2023-12-19,141481.76,3
2023-12-20,136394.38,3
2023-12-21,141461.21,3
2023-12-22,141239.26,3
2023-12-26,139118.52,3
2023-12-27,144888.92,3
2023-12-28,145354.4,3
2023-12-29,138663.81,3
2024-01-02,128678.06,3
2024-01-03,123566.89,3
2024-01-04,125085.26,3
2024-01-05,124562.75,3
2024-01-08,129224.4,3
2024-01-09,126552.6,3
2024-01-10,127215.64,3
2024-01-11,123743.55,3
2024-01-12,117647.04,3
2024-01-16,118671.7,3
2024-01-17,117143.61,3
2024-01-18,115664.73,3
2024-01-19,118611.53,3
2024-01-22,123671.16,3
2024-01-23,125593.62,3
2024-01-24,128529.35,3
2024-01-25,129948.88,3
2024-01-26,129173.89,3
2024-01-29,132399.49,3
2024-01-30,134019.49,3
2024-01-31,134220.64,3
2024-02-01,142534.63,3
2024-02-02,145332.84,3
2024-02-05,152615.94,3
2024-02-06,152040.22,3
2024-02-07,155695.96,3
2024-02-08,156848.52,3
2024-02-09,161928.8,3
2024-02-12,164730.03,3
2024-02-13,164782.61,3
2024-02-14,177339.34,3
2024-02-15,192371.51,3
2024-02-16,167081.62,3
2024-02-20,163045.08,3
2024-02-21,154711.0,3
2024-02-22,181775.5,3
2024-02-23,184117.19,3
2024-02-26,187238.94,3
2024-02-27,193182.62,3
2024-02-28,185976.83,3
2024-02-29,191482.65,3
2024-03-01,201927.53,3
2024-03-04,221780.55,3
2024-03-05,209570.09,3
2024-03-06,215579.81,3
2024-03-07,219505.58,3
2024-03-08,224013.35,3
2024-03-11,217066.36,3
2024-03-12,214003.14,3
2024-03-13,220367.73,3
2024-03-14,219151.82,3
2024-03-15,223960.6,3
2024-03-18,224813.09,3
2024-03-19,220526.58,3
2024-03-20,231146.65,3
2024-03-21,242035.18,3
2024-03-22,239114.88,3
2024-03-25,254544.58,3
2024-03-26,251843.58,3
2024-03-27,248876.08,3
2024-03-28,247380.76,3
2024-04-01,246436.36,3
2024-04-02,238514.57,3
2024-04-03,240122.32,3
2024-04-04,233203.88,3
2024-04-05,231284.7,3
2024-04-08,231790.3,3
2024-04-09,224923.01,3
2024-04-10,226909.23,3
2024-04-11,234556.13,3
2024-04-12,223968.37,3
2024-04-15,213619.65,3
2024-04-16,215143.19,3
2024-04-17,213650.96,3
2024-04-18,213570.21,3
2024-04-19,212001.86,3
2024-04-22,216662.6,3
2024-04-23,224125.02,3
2024-04-24,231222.55,3
2024-04-25,241426.32,3
2024-04-26,244698.39,3
2024-04-29,253818.57,3
2024-04-30,249256.68,3
2024-05-01,244870.48,3
2024-05-02,252424.64,3
2024-05-03,255724.9,3
2024-05-06,261536.85,3
2024-05-07,252243.65,3
2024-05-08,260649.43,3
2024-05-09,271665.95,3
2024-05-10,269201.62,3
2024-05-13,266100.74,3
2024-05-14,271498.05,3
2024-05-15,277613.9,3
2024-05-16,274149.63,3
2024-05-17,275085.39,3
2024-05-20,278185.62,3
2024-05-21,286348.31,3
2024-05-22,312590.06,3
2024-05-23,310374.47,3
2024-05-24,329879.32,3
2024-05-28,321426.81,3
2024-05-29,319352.8,3
2024-05-30,324479.14,3
2024-05-31,312070.17,3
2024-06-03,317762.24,3
2024-06-04,310800.26,3
2024-06-05,324184.79,3
2024-06-06,330012.31,3
2024-06-07,321522.58,3
2024-06-10,330476.81,3
2024-06-11,335455.73,3
2024-06-12,343880.98,3
2024-06-13,333549.75,3
2024-06-14,320693.56,3
2024-06-17,316925.54,3
2024-06-18,321671.17,3
2024-06-20,319430.48,3
2024-06-21,320447.67,3
2024-06-24,319514.99,3
2024-06-25,336425.92,3
2024-06-26,335632.05,3
2024-06-27,340835.88,3
2024-06-28,336744.2,3
2024-07-01,333800.5,3
2024-07-02,338674.79,3
2024-07-03,344702.64,3
2024-07-05,343187.73,3
2024-07-08,346574.54,3
2024-07-09,356327.4,3
2024-07-10,362420.51,3
2024-07-11,349717.36,3
2024-07-12,361896.0,3
2024-07-15,367911.31,3
2024-07-16,375370.35,3
2024-07-17,358786.9,3
2024-07-18,347974.2,3
2024-07-19,347343.85,3
2024-07-22,351794.65,3
2024-07-23,346364.47,3
2024-07-24,321789.37,3
2024-07-25,318491.3,3
2024-07-26,331714.8,3
2024-07-29,328292.16,3
2024-07-30,330134.83,3
2024-07-31,335556.21,3
2024-08-01,346792.96,3
2024-08-02,335540.17,3
2024-08-05,330643.42,3
2024-08-06,331126.93,3
2024-08-07,319547.34,3
2024-08-08,337602.12,3
2024-08-09,341909.0,3
2024-08-12,337536.55,3
2024-08-13,355419.67,3
2024-08-14,355243.81,3
2024-08-15,366010.35,3
2024-08-16,375284.1,3
2024-08-19,376681.34,3
2024-08-20,375692.68,3
2024-08-21,378855.78,3
2024-08-22,371788.83,3
2024-08-23,377856.08,3
2024-08-26,373475.17,3
2024-08-27,378570.33,3
2024-08-28,372328.22,3
2024-08-29,367871.47,3
2024-08-30,372319.4,3
2024-09-03,352595.52,3
2024-09-04,356992.83,3
2024-09-05,347981.39,3
2024-09-06,332278.55,3
2024-09-09,332884.55,3
2024-09-10,326885.61,3
2024-09-11,341664.2,3
2024-09-12,354604.23,3
2024-09-13,366670.58,3
2024-09-16,376063.03,3
2024-09-17,391227.58,3
2024-09-18,394390.67,3
2024-09-19,404551.48,3
2024-09-20,429137.44,3
2024-09-23,435179.74,3
2024-09-24,434749.07,3
2024-09-25,446975.94,3
2024-09-26,437996.53,3
2024-09-27,441545.52,3
2024-09-30,447678.98,3
2024-10-01,447785.2,3
2024-10-02,449669.4,3
2024-10-03,455417.74,3
2024-10-04,471529.03,3
2024-10-07,461952.71,3
2024-10-08,466058.09,3
2024-10-09,476109.56,3
2024-10-10,477908.01,3
2024-10-11,485945.26,3
2024-10-14,498937.05,3
2024-10-15,494974.75,3
2024-10-16,521992.18,3
2024-10-17,514693.98,3
2024-10-18,525672.32,3
2024-10-21,523173.51,3
2024-10-22,518154.3,3
2024-10-23,514401.0,3
2024-10-24,516502.34,3
2024-10-25,522107.59,3
2024-10-28,529440.09,3
2024-10-29,541799.09,3
2024-10-30,547174.93,3
2024-10-31,586377.23,3
2024-11-01,573105.63,3
2024-11-04,564630.5,3
2024-11-05,589743.44,3
2024-11-06,617976.84,3
2024-11-07,629849.25,3
2024-11-08,647314.99,3
2024-11-11,663065.04,3
2024-11-12,666273.48,3
2024-11-13,640098.05,3
2024-11-14,637215.55,3
2024-11-15,660130.56,3
2024-11-18,679907.79,3
2024-11-19,696460.43,3
2024-11-20,687449.11,3
2024-11-21,665509.81,3
2024-11-22,692022.45,3
2024-11-25,689417.65,3
2024-11-26,679249.46,3
2024-11-27,700677.33,3
2024-11-29,690205.26,3
2024-12-02,681569.5,3
2024-12-03,712952.36,3
2024-12-04,747403.67,3
2024-12-05,736437.92,3
2024-12-06,775121.58,3
2024-12-09,701803.39,3
2024-12-10,690363.08,3
2024-12-11,709236.32,3
2024-12-12,737524.79,3
2024-12-13,725037.7,3
2024-12-16,731678.61,3
2024-12-17,725697.66,3
2024-12-18,672252.97,3
2024-12-19,684952.81,3
2024-12-20,729990.34,3
2024-12-23,717533.22,3
2024-12-24,747598.7,3
2024-12-26,746517.19,3
2024-12-27,716751.28,3
2024-12-30,703567.58,3
2024-12-31,683363.44,3
2025-01-02,682734.96,3
2025-01-03,719819.74,3
2025-01-06,710575.28,3
2025-01-07,681720.68,3
2025-01-08,677370.06,3
2025-01-10,678317.12,3
2025-01-13,673766.68,3
2025-01-14,693468.37,3
2025-01-15,719021.68,3
2025-01-16,732395.21,3
2025-01-17,746690.59,3
2025-01-21,782869.98,3
2025-01-22,798428.71,3
2025-01-23,813725.13,3
2025-01-24,816576.87,3
2025-01-27,705591.14,3
2025-01-28,743976.87,3
2025-01-29,755539.39,3
2025-01-30,769182.29,3
2025-01-31,770420.28,3
2025-02-03,772335.63,3
2025-02-04,849828.47,3
2025-02-05,843440.99,3
2025-02-06,877565.92,3
2025-02-07,888062.65,3
2025-02-10,914351.21,3
2025-02-11,886144.15,3
2025-02-12,913739.38,3
2025-02-13,975230.62,3
2025-02-14,999792.43,3
2025-02-18,1016438.2,3
2025-02-19,973248.79,3
2025-02-20,927132.7,3
2025-02-21,881330.78,3
2025-02-24,834458.65,3
2025-02-25,794507.6,3
2025-02-26,789160.55,3
2025-02-27,766906.77,3
2025-02-28,778715.41,3
2025-03-03,762053.94,3
2025-03-04,748829.61,3
2025-03-05,781157.51,3
2025-03-06,731000.64,3
2025-03-07,740985.48,3
2025-03-10,662745.25,3
2025-03-11,670632.19,3
2025-03-12,701194.19,3
2025-03-13,670690.63,3
2025-03-14,714206.39,3
2025-03-17,738781.01,3
2025-03-18,725242.58,3
2025-03-19,729548.68,3
2025-03-20,729840.59,3
2025-03-21,719281.29,3
2025-03-24,730180.66,3
2025-03-25,720337.95,3
2025-03-26,726766.42,3
2025-03-27,734998.97,3
2025-03-28,738899.05,3
2025-03-31,746080.63,3
2025-04-01,740970.22,3
2025-04-02,737042.79,3
2025-04-03,749320.12,3
2025-04-04,719698.66,3
2025-04-07,707703.2,3
2025-04-08,680365.97,3
2025-04-09,711525.34,3
2025-04-10,719438.46,3
2025-04-11,749360.34,3
2025-04-14,752381.26,3
2025-04-15,747844.61,3
2025-04-16,756820.52,3
2025-04-17,755368.27,3
2025-04-21,751364.23,3
2025-04-22,735178.39,3
2025-04-23,741131.21,3
2025-04-24,767477.68,3
2025-04-25,770006.15,3
2025-04-28,772429.39,3
2025-04-29,776616.59,3
2025-04-30,785415.35,3
2025-05-01,769513.45,3
2025-05-02,805805.75,3
2025-05-05,800317.42,3
2025-05-06,771205.09,3
2025-05-07,787613.64,3
2025-05-08,835270.58,3
2025-05-09,831583.47,3
2025-05-12,849595.7,3
2025-05-13,910530.33,3
2025-05-14,898781.08,3
2025-05-15,892341.92,3
2025-05-16,914455.67,3
2025-05-19,932339.57,3
2025-05-20,929829.04,3
2025-05-21,902797.09,3
2025-05-22,916360.75,3
2025-05-23,917500.39,3
2025-05-27,943264.2,3
2025-05-28,936722.47,3
2025-05-29,922081.59,3
2025-05-30,957440.43,3
2025-06-02,980856.16,3
2025-06-03,1015765.48,3
2025-06-04,1005578.34,3
2025-06-05,982591.73,3
2025-06-06,1012791.62,3
2025-06-09,1017813.03,3
2025-06-10,1015179.45,3
2025-06-11,1033908.7,3
2025-06-12,1070187.2,3
2025-06-13,1098142.5,3
2025-06-16,1120414.33,3
2025-06-17,1110269.23,3
2025-06-18,1186140.53,3
2025-06-20,1205993.57,3
2025-06-23,1208193.32,3
2025-06-24,1305120.18,3
2025-06-25,1359198.52,3
2025-06-26,1421133.08,3
2025-06-27,1366193.34,3
2025-06-30,1425831.18,3
2025-07-01,1386605.56,3
2025-07-02,1464262.8,3
2025-07-03,1462891.72,3
2025-07-07,1451152.06,3
2025-07-08,1441768.19,3
2025-07-09,1488987.91,3
2025-07-10,1531114.13,3
2025-07-11,1517196.65,3
2025-07-14,1533716.83,3
2025-07-15,1533656.84,3
2025-07-16,1579461.66,3
2025-07-17,1623610.82,3
2025-07-18,1651664.66,3
2025-07-21,1612588.88,3
2025-07-22,1611491.65,3
2025-07-23,1607432.83,3
2025-07-24,1604183.18,3
2025-07-25,1620569.92,3
2025-07-28,1608188.62,3
2025-07-29,1603299.2,3
2025-07-30,1641151.65,3
2025-07-31,1616170.59,3
2025-08-01,1575396.9,3
2025-08-04,1605444.27,3
2025-08-05,1593649.7,3
2025-08-06,1611655.11,3
2025-08-07,1678921.98,3
2025-08-08,1729698.97,3
2025-08-11,1709196.79,3
2025-08-12,1779516.18,3
2025-08-13,1832961.38,3
2025-08-14,1786358.66,3
2025-08-15,1781794.9,3
2025-08-18,1789781.62,3
2025-08-19,1724019.31,3
2025-08-20,1657740.15,3
2025-08-21,1622085.94,3
2025-08-22,1697207.61,3
2025-08-25,1674172.2,3
2025-08-26,1673564.94,3
2025-08-27,1659836.95,3
2025-08-28,1708571.33,3
2025-08-29,1685756.39,3
2025-09-02,1664291.12,3
2025-09-03,1666393.06,3
2025-09-04,1724940.8,3
2025-09-05,1746808.33,3
