timestamp,open,high,low,close,volume
2024-09-12 14:00:00+00:00,208.84,211.15,208.665,210.24,88476
2024-09-12 15:00:00+00:00,210.215,211.53,210.15,210.49,58828
2024-09-12 16:00:00+00:00,210.47,211.57,210.42,211.56,33944
2024-09-12 17:00:00+00:00,211.52,212.77,211.22,212.645,79791
2024-09-12 18:00:00+00:00,212.655,212.655,210.99,211.58,150233
2024-09-12 19:00:00+00:00,211.5,211.92,211.23,211.61,157932
2024-09-12 20:00:00+00:00,211.63,211.64,211.54,211.54,4973
2024-09-13 13:00:00+00:00,213.985,215.39,213.95,215.2,108203
2024-09-13 14:00:00+00:00,215.36,216.53,214.54,216.16,177891
2024-09-13 15:00:00+00:00,216.17,217.02,215.51,216.91,113818
2024-09-13 16:00:00+00:00,216.945,217.24,216.47,216.76,121568
2024-09-13 17:00:00+00:00,216.78,217.08,216.28,216.28,74897
2024-09-13 18:00:00+00:00,216.355,216.6,215.73,216.085,95119
2024-09-13 19:00:00+00:00,216.06,216.995,215.645,216.85,222611
2024-09-13 20:00:00+00:00,216.89,216.96,216.87,216.9,3606
2024-09-16 13:00:00+00:00,217.59,218.26,216.39,217.77,109374
2024-09-16 14:00:00+00:00,217.78,218.155,216.16,216.67,90141
2024-09-16 15:00:00+00:00,216.46,217.26,216.39,217.1,41331
2024-09-16 16:00:00+00:00,217.06,217.63,216.63,217.56,48057
2024-09-16 17:00:00+00:00,217.515,217.65,217.21,217.595,28426
2024-09-16 18:00:00+00:00,217.535,217.86,217.3,217.86,43028
2024-09-16 19:00:00+00:00,217.85,217.89,217.27,217.67,139998
2024-09-16 20:00:00+00:00,217.61,217.61,217.61,217.61,500
2024-09-17 13:00:00+00:00,219.36,219.81,218.8,218.83,33669
2024-09-17 14:00:00+00:00,219.025,221.27,218.86,220.62,146460
2024-09-17 15:00:00+00:00,220.74,221.75,220.74,220.84,84812
2024-09-17 16:00:00+00:00,220.765,220.95,218.79,218.79,91379
2024-09-17 17:00:00+00:00,218.9,219.8,218.5,219.605,57566
2024-09-17 18:00:00+00:00,219.605,219.88,219.2,219.615,68320
2024-09-17 19:00:00+00:00,219.495,219.75,218.75,219.34,120940
2024-09-17 20:00:00+00:00,219.36,219.47,219.36,219.45,5294
2024-09-18 12:00:00+00:00,219.3,219.3,219.3,219.3,100
2024-09-18 13:00:00+00:00,219.24,220.315,219.08,219.54,54239
2024-09-18 14:00:00+00:00,219.42,219.59,218.55,219.56,135368
2024-09-18 15:00:00+00:00,219.64,219.84,218.39,218.535,46388
2024-09-18 16:00:00+00:00,218.51,219.055,218.265,218.99,53888
2024-09-18 17:00:00+00:00,218.995,219.69,218.73,219.19,69964
2024-09-18 18:00:00+00:00,219.25,224.89,218.705,222.155,621807
2024-09-18 19:00:00+00:00,221.84,222.56,219.17,219.44,361116
2024-09-19 12:00:00+00:00,225.22,225.22,225.21,225.21,612
2024-09-19 13:00:00+00:00,224.66,224.66,221.5,222.89,192752
2024-09-19 14:00:00+00:00,222.92,224.17,222.1,222.34,221702
2024-09-19 15:00:00+00:00,222.37,223.47,222.26,223.09,87486
2024-09-19 16:00:00+00:00,223.09,224.07,223.09,224.035,70427
2024-09-19 17:00:00+00:00,224.05,224.19,223.735,224.06,53749
2024-09-19 18:00:00+00:00,224.06,224.19,223.11,224.03,81918
2024-09-19 19:00:00+00:00,223.95,224.13,223.21,223.94,208983
2024-09-20 12:00:00+00:00,223.7,223.7,223.7,223.7,100
2024-09-20 13:00:00+00:00,223.25,223.29,221.86,222.19,92842
2024-09-20 14:00:00+00:00,222.265,223.26,221.91,222.66,104029
2024-09-20 15:00:00+00:00,222.66,222.755,221.29,222.405,64489
2024-09-20 16:00:00+00:00,222.38,222.86,222.25,222.55,50841
2024-09-20 17:00:00+00:00,222.58,222.98,222.3,222.42,21154
2024-09-20 18:00:00+00:00,222.4,222.4,221.72,222.31,56949
2024-09-20 19:00:00+00:00,222.22,222.62,221.42,221.635,281636
2024-09-20 20:00:00+00:00,221.82,221.83,221.78,221.78,2500
2024-09-23 13:00:00+00:00,222.585,223.1,221.46,222.26,88836
2024-09-23 14:00:00+00:00,222.21,222.645,220.745,220.745,109995
2024-09-23 15:00:00+00:00,220.715,220.87,220.035,220.82,44570
2024-09-23 16:00:00+00:00,220.7,220.795,220.12,220.795,28066
2024-09-23 17:00:00+00:00,220.705,221.09,220.52,220.885,26721
2024-09-23 18:00:00+00:00,220.895,221.15,220.605,220.885,66171
2024-09-23 19:00:00+00:00,220.8,221.22,220.685,220.78,147101
2024-09-24 13:00:00+00:00,221.5,221.92,221.15,221.44,54819
2024-09-24 14:00:00+00:00,221.21,221.43,219.56,220.52,132557
2024-09-24 15:00:00+00:00,220.54,221.17,220.325,220.69,50134
2024-09-24 16:00:00+00:00,220.65,221.22,220.65,220.945,30161
2024-09-24 17:00:00+00:00,221.08,221.46,220.93,221.295,27100
2024-09-24 18:00:00+00:00,221.29,221.56,221.02,221.18,29307
2024-09-24 19:00:00+00:00,221.14,221.43,221.04,221.14,107665
2024-09-24 20:00:00+00:00,221.13,221.18,221.12,221.18,1585
2024-09-25 13:00:00+00:00,220.36,220.52,219.18,219.45,97948
2024-09-25 14:00:00+00:00,219.47,220.06,219.08,219.785,68386
2024-09-25 15:00:00+00:00,219.84,219.97,218.91,219.11,41744
2024-09-25 16:00:00+00:00,219.02,219.28,218.42,218.43,58683
2024-09-25 17:00:00+00:00,218.3,218.59,217.66,218.24,53208
2024-09-25 18:00:00+00:00,218.24,218.48,217.85,218.105,53471
2024-09-25 19:00:00+00:00,218.03,218.5,217.54,217.74,141950
2024-09-25 20:00:00+00:00,217.81,217.81,217.81,217.81,100
2024-09-26 12:00:00+00:00,220.09,220.45,220.09,220.45,200
2024-09-26 13:00:00+00:00,220.4,220.73,219.67,219.94,82749
2024-09-26 14:00:00+00:00,220.005,221.07,218.56,218.62,71525
2024-09-26 15:00:00+00:00,218.57,220.12,218.4,220.03,53423
2024-09-26 16:00:00+00:00,220.04,220.045,219.25,219.26,20510
2024-09-26 17:00:00+00:00,219.22,219.53,218.7,219.44,30104
2024-09-26 18:00:00+00:00,219.47,219.55,219.21,219.405,32394
2024-09-26 19:00:00+00:00,219.37,219.745,218.8,218.81,117302
2024-09-27 13:00:00+00:00,220.86,221.335,220.005,220.59,51887
2024-09-27 14:00:00+00:00,220.72,222.59,220.05,222.23,85554
2024-09-27 15:00:00+00:00,222.23,222.38,221.85,221.93,72915
2024-09-27 16:00:00+00:00,221.89,221.89,220.82,220.98,59670
2024-09-27 17:00:00+00:00,220.99,221.13,220.48,220.85,43423
2024-09-27 18:00:00+00:00,220.86,220.89,219.625,220.665,37933
2024-09-27 19:00:00+00:00,220.65,220.69,219.895,220.28,130385
2024-09-27 20:00:00+00:00,220.47,220.47,220.35,220.35,1000
2024-09-30 13:00:00+00:00,219.45,221.04,219.4,220.93,68356
2024-09-30 14:00:00+00:00,220.72,221.47,220.45,220.865,53317
2024-09-30 15:00:00+00:00,220.88,221.59,220.48,220.55,34887
2024-09-30 16:00:00+00:00,220.56,221.2,220.48,221.14,13984
2024-09-30 17:00:00+00:00,220.92,221.18,220.58,220.73,14353
2024-09-30 18:00:00+00:00,220.59,220.66,218.58,219.85,84251
2024-09-30 19:00:00+00:00,219.745,221.23,219.36,220.925,114666
2024-10-01 13:00:00+00:00,220.17,220.33,217.47,218.15,99540
2024-10-01 14:00:00+00:00,217.75,218.75,216.3,217.71,138049
2024-10-01 15:00:00+00:00,217.54,218.17,216.48,217.5,102351
2024-10-01 16:00:00+00:00,217.34,218.03,216.98,217.87,46390
2024-10-01 17:00:00+00:00,217.7,217.95,216.51,217.925,37937
2024-10-01 18:00:00+00:00,218.02,218.76,218.02,218.37,59128
2024-10-01 19:00:00+00:00,218.26,218.46,217.445,217.87,127641
2024-10-02 13:00:00+00:00,216.9,217.695,216.29,217.295,105874
2024-10-02 14:00:00+00:00,217.32,218.745,217.32,217.49,45963
2024-10-02 15:00:00+00:00,217.42,218.265,217.39,218.22,21448
2024-10-02 16:00:00+00:00,218.19,218.33,217.335,217.34,23570
2024-10-02 17:00:00+00:00,217.32,218.0,217.11,217.95,29652
2024-10-02 18:00:00+00:00,217.935,218.02,217.29,217.61,11912
2024-10-02 19:00:00+00:00,217.66,217.74,217.35,217.575,69381
2024-10-02 20:00:00+00:00,217.48,217.94,217.48,217.94,1600
2024-10-03 13:00:00+00:00,216.26,216.66,215.17,215.88,54963
2024-10-03 14:00:00+00:00,216.03,217.2,215.22,215.51,77518
2024-10-03 15:00:00+00:00,215.52,216.955,215.43,216.75,34376
2024-10-03 16:00:00+00:00,216.69,217.13,215.58,215.65,30099
2024-10-03 17:00:00+00:00,215.64,215.96,215.1,215.58,55138
2024-10-03 18:00:00+00:00,215.51,216.2,215.42,215.69,52141
2024-10-03 19:00:00+00:00,215.695,216.17,215.49,216.1,93903
2024-10-03 20:00:00+00:00,216.08,216.12,216.07,216.11,3000
2024-10-04 12:00:00+00:00,218.13,219.5,218.02,219.5,4100
2024-10-04 13:00:00+00:00,219.17,219.9,218.1,218.49,74173
2024-10-04 14:00:00+00:00,218.62,219.255,217.325,218.71,70524
2024-10-04 15:00:00+00:00,218.87,219.12,217.74,218.68,48452
2024-10-04 16:00:00+00:00,218.67,219.36,218.52,219.25,51306
2024-10-04 17:00:00+00:00,219.18,219.32,218.35,218.36,24566
2024-10-04 18:00:00+00:00,218.36,219.04,218.25,219.04,41880
2024-10-04 19:00:00+00:00,218.905,219.33,218.71,219.17,158990
2024-10-04 20:00:00+00:00,219.17,219.2,219.12,219.12,7887
2024-10-07 13:00:00+00:00,218.51,218.62,217.325,217.325,55792
2024-10-07 14:00:00+00:00,217.26,218.33,217.26,217.75,65936
2024-10-07 15:00:00+00:00,217.52,218.055,217.25,217.42,23425
2024-10-07 16:00:00+00:00,217.405,217.82,217.2,217.77,26525
2024-10-07 17:00:00+00:00,217.775,217.86,217.16,217.375,21151
2024-10-07 18:00:00+00:00,217.37,217.38,215.87,216.03,50767
2024-10-07 19:00:00+00:00,216.11,217.62,216.11,217.39,110898
2024-10-08 13:00:00+00:00,217.57,217.65,216.74,217.4,47126
2024-10-08 14:00:00+00:00,217.59,218.15,216.89,217.91,65565
2024-10-08 15:00:00+00:00,217.92,218.145,217.46,218.145,24918
2024-10-08 16:00:00+00:00,218.13,218.35,217.87,217.915,33055
2024-10-08 17:00:00+00:00,217.99,217.99,217.4,217.84,20198
2024-10-08 18:00:00+00:00,217.87,218.09,217.56,218.08,25769
2024-10-08 19:00:00+00:00,217.92,218.02,217.55,217.6,97538
2024-10-08 20:00:00+00:00,217.44,217.44,217.44,217.44,130
2024-10-09 13:00:00+00:00,217.47,218.38,216.94,218.32,27954
2024-10-09 14:00:00+00:00,218.35,218.79,217.56,218.49,29483
2024-10-09 15:00:00+00:00,218.44,219.545,218.2,219.315,47687
2024-10-09 16:00:00+00:00,219.28,219.33,218.4,218.595,25310
2024-10-09 17:00:00+00:00,218.64,218.88,218.155,218.42,20628
2024-10-09 18:00:00+00:00,218.28,218.715,217.85,217.85,31326
2024-10-09 19:00:00+00:00,217.805,218.225,217.685,218.12,75529
2024-10-09 20:00:00+00:00,217.91,217.91,217.8,217.85,7500
2024-10-10 12:00:00+00:00,217.75,217.75,216.15,216.15,1100
2024-10-10 13:00:00+00:00,215.8,216.05,214.625,215.66,112087
2024-10-10 14:00:00+00:00,215.86,216.55,215.585,215.73,43829
2024-10-10 15:00:00+00:00,215.725,216.475,215.51,216.4,28773
2024-10-10 16:00:00+00:00,216.43,216.72,216.11,216.15,27941
2024-10-10 17:00:00+00:00,216.15,216.435,215.73,216.26,19800
2024-10-10 18:00:00+00:00,216.19,216.19,215.65,215.97,23662
2024-10-10 19:00:00+00:00,216.04,216.86,215.92,216.8,75945
2024-10-10 20:00:00+00:00,216.78,216.8,216.66,216.66,6500
2024-10-11 13:00:00+00:00,216.76,218.89,216.76,218.725,58962
2024-10-11 14:00:00+00:00,218.745,220.29,218.46,220.08,118211
2024-10-11 15:00:00+00:00,220.11,220.76,220.02,220.67,44089
2024-10-11 16:00:00+00:00,220.685,220.685,220.22,220.46,87449
2024-10-11 17:00:00+00:00,220.465,220.965,220.215,220.9,40773
2024-10-11 18:00:00+00:00,220.885,221.03,220.66,220.91,57145
2024-10-11 19:00:00+00:00,220.845,221.605,220.825,221.32,125190
2024-10-11 20:00:00+00:00,221.41,221.45,221.31,221.33,3213
2024-10-14 12:00:00+00:00,221.4,221.4,221.4,221.4,250
2024-10-14 13:00:00+00:00,221.36,221.75,220.455,221.045,79394
2024-10-14 14:00:00+00:00,220.95,222.03,220.86,221.935,62184
2024-10-14 15:00:00+00:00,221.925,222.725,221.69,222.41,41525
2024-10-14 16:00:00+00:00,222.52,222.71,222.375,222.63,31825
2024-10-14 17:00:00+00:00,222.67,222.695,222.23,222.64,25376
2024-10-14 18:00:00+00:00,222.62,222.84,222.43,222.59,48869
2024-10-14 19:00:00+00:00,222.53,223.085,222.42,222.94,125535
2024-10-14 20:00:00+00:00,223.03,223.05,223.03,223.05,400
2024-10-15 13:00:00+00:00,222.575,223.345,221.99,222.92,49552
2024-10-15 14:00:00+00:00,222.955,224.24,222.5,223.57,115084
2024-10-15 15:00:00+00:00,223.72,224.63,223.61,224.045,37298
2024-10-15 16:00:00+00:00,224.05,225.49,224.0,224.96,46390
2024-10-15 17:00:00+00:00,224.95,225.16,224.47,224.63,71613
2024-10-15 18:00:00+00:00,224.55,224.885,224.13,224.13,49292
2024-10-15 19:00:00+00:00,224.19,224.395,223.07,223.13,158602
2024-10-15 20:00:00+00:00,223.04,223.05,223.01,223.01,2009
2024-10-16 13:00:00+00:00,224.87,225.29,224.4,225.28,68811
2024-10-16 14:00:00+00:00,225.24,226.89,225.24,226.59,123603
2024-10-16 15:00:00+00:00,226.54,226.81,226.13,226.65,48271
2024-10-16 16:00:00+00:00,226.645,226.96,226.52,226.62,41509
2024-10-16 17:00:00+00:00,226.635,226.85,226.18,226.825,50758
2024-10-16 18:00:00+00:00,226.82,227.16,226.44,226.52,44366
2024-10-16 19:00:00+00:00,226.49,227.03,226.43,226.71,147732
2024-10-16 20:00:00+00:00,226.68,226.75,226.68,226.74,1664
2024-10-17 13:00:00+00:00,226.89,226.89,225.67,226.32,42367
2024-10-17 14:00:00+00:00,226.48,226.69,224.96,225.275,98032
2024-10-17 15:00:00+00:00,225.38,225.64,224.91,225.64,33397
2024-10-17 16:00:00+00:00,225.645,226.11,225.455,225.98,25966
2024-10-17 17:00:00+00:00,226.045,226.275,225.74,226.165,22936
2024-10-17 18:00:00+00:00,226.165,226.235,225.52,225.86,17726
2024-10-17 19:00:00+00:00,225.93,226.24,225.92,226.06,90773
2024-10-17 20:00:00+00:00,226.2,226.2,226.2,226.2,400
2024-10-18 13:00:00+00:00,226.685,226.96,226.045,226.29,46665
2024-10-18 14:00:00+00:00,226.325,226.58,225.66,225.77,25759
2024-10-18 15:00:00+00:00,225.78,226.01,225.42,225.81,22565
2024-10-18 16:00:00+00:00,225.82,226.17,225.48,225.82,19619
2024-10-18 17:00:00+00:00,225.91,226.065,225.68,226.06,29643
2024-10-18 18:00:00+00:00,225.8,226.31,225.64,225.86,25829
2024-10-18 19:00:00+00:00,225.84,225.89,225.43,225.64,152063
2024-10-18 20:00:00+00:00,225.58,225.7,225.58,225.6,2180
2024-10-21 12:00:00+00:00,225.09,225.23,225.09,225.23,285
2024-10-21 13:00:00+00:00,225.59,225.68,224.37,224.5,77979
2024-10-21 14:00:00+00:00,224.5,224.57,222.47,222.65,108826
2024-10-21 15:00:00+00:00,222.575,222.575,221.535,222.31,89917
2024-10-21 16:00:00+00:00,222.4,222.43,221.96,222.35,85601
2024-10-21 17:00:00+00:00,222.38,222.68,222.22,222.43,72388
2024-10-21 18:00:00+00:00,222.44,222.46,222.01,222.06,87113
2024-10-21 19:00:00+00:00,222.11,222.36,221.85,222.11,167677
2024-10-21 20:00:00+00:00,222.09,222.21,222.07,222.08,6184
2024-10-22 13:00:00+00:00,221.45,221.81,220.83,220.9,90071
2024-10-22 14:00:00+00:00,220.99,221.45,220.34,221.22,80249
2024-10-22 15:00:00+00:00,221.19,221.32,220.895,221.045,34456
2024-10-22 16:00:00+00:00,220.95,221.2,220.71,221.11,24356
2024-10-22 17:00:00+00:00,221.11,221.63,221.11,221.55,17787
2024-10-22 18:00:00+00:00,221.54,221.7,221.15,221.24,31826
2024-10-22 19:00:00+00:00,221.21,221.44,221.185,221.255,52739
2024-10-23 13:00:00+00:00,220.0,220.78,219.79,220.41,65761
2024-10-23 14:00:00+00:00,220.355,220.68,219.54,219.8,84799
2024-10-23 15:00:00+00:00,219.78,219.78,219.04,219.69,60717
2024-10-23 16:00:00+00:00,219.7,219.88,218.97,218.97,51344
2024-10-23 17:00:00+00:00,218.98,218.98,218.18,218.24,44030
2024-10-23 18:00:00+00:00,218.21,218.77,217.37,218.61,126152
2024-10-23 19:00:00+00:00,218.61,219.58,218.525,219.33,165578
2024-10-23 20:00:00+00:00,219.26,219.28,219.26,219.28,200
2024-10-24 13:00:00+00:00,220.365,221.03,219.88,220.71,44516
2024-10-24 14:00:00+00:00,220.78,220.89,219.67,220.1,37188
2024-10-24 15:00:00+00:00,220.135,220.2,218.84,219.12,25228
2024-10-24 16:00:00+00:00,219.01,219.39,218.55,219.29,62566
2024-10-24 17:00:00+00:00,219.24,219.77,219.1,219.26,16581
2024-10-24 18:00:00+00:00,219.21,219.51,219.08,219.5,36024
2024-10-24 19:00:00+00:00,219.46,220.03,219.3,219.775,115413
2024-10-24 20:00:00+00:00,220.08,220.1,220.08,220.09,2501
2024-10-25 13:00:00+00:00,221.41,221.68,220.35,220.97,71536
2024-10-25 14:00:00+00:00,221.04,221.95,220.77,220.89,187915
2024-10-25 15:00:00+00:00,220.88,221.115,219.95,220.34,85325
2024-10-25 16:00:00+00:00,220.285,220.55,219.99,219.99,26892
2024-10-25 17:00:00+00:00,219.98,220.16,218.875,219.06,60016
2024-10-25 18:00:00+00:00,219.06,219.51,218.55,219.31,40887
2024-10-25 19:00:00+00:00,219.295,219.35,218.74,218.95,117008
2024-10-25 20:00:00+00:00,218.86,218.87,218.7,218.7,3112
2024-10-28 13:00:00+00:00,220.7,222.51,220.51,221.895,94574
2024-10-28 14:00:00+00:00,221.95,222.825,221.55,222.665,95747
2024-10-28 15:00:00+00:00,222.66,222.96,221.97,222.0,50612
2024-10-28 16:00:00+00:00,221.96,222.65,221.79,222.44,36248
2024-10-28 17:00:00+00:00,222.575,222.8,222.37,222.62,41746
2024-10-28 18:00:00+00:00,222.59,222.67,222.215,222.45,23806
2024-10-28 19:00:00+00:00,222.315,222.86,222.29,222.43,140211
2024-10-28 20:00:00+00:00,222.46,222.46,222.4,222.44,1200
2024-10-29 12:00:00+00:00,221.23,221.23,221.23,221.23,400
2024-10-29 13:00:00+00:00,220.87,221.1,219.985,220.91,41664
2024-10-29 14:00:00+00:00,220.77,221.58,220.62,221.25,50621
2024-10-29 15:00:00+00:00,221.2,221.64,220.76,221.41,20377
2024-10-29 16:00:00+00:00,221.44,221.56,220.78,221.11,30415
2024-10-29 17:00:00+00:00,221.11,221.73,221.01,221.54,36641
2024-10-29 18:00:00+00:00,221.495,221.73,221.31,221.665,28861
2024-10-29 19:00:00+00:00,221.695,221.88,221.3,221.79,106448
2024-10-29 20:00:00+00:00,221.92,221.95,221.92,221.95,900
2024-10-30 13:00:00+00:00,220.98,223.59,220.98,223.57,48436
2024-10-30 14:00:00+00:00,223.54,224.43,223.18,223.21,87005
2024-10-30 15:00:00+00:00,223.23,223.64,222.92,223.3,36881
2024-10-30 16:00:00+00:00,223.26,223.26,222.72,222.8,30215
2024-10-30 17:00:00+00:00,222.73,223.18,222.35,222.56,26826
2024-10-30 18:00:00+00:00,222.65,223.08,222.525,222.63,23347
2024-10-30 19:00:00+00:00,222.5,222.535,221.365,221.49,93160
2024-10-31 13:00:00+00:00,221.17,221.75,220.03,220.6,64752
2024-10-31 14:00:00+00:00,220.61,220.65,218.78,218.84,91184
2024-10-31 15:00:00+00:00,218.73,219.59,218.355,219.425,85298
2024-10-31 16:00:00+00:00,219.35,220.04,219.25,219.39,42715
2024-10-31 17:00:00+00:00,219.41,220.1,219.24,219.455,46195
2024-10-31 18:00:00+00:00,219.475,219.59,218.85,219.23,42834
2024-10-31 19:00:00+00:00,219.28,219.38,217.66,217.66,189008
2024-10-31 20:00:00+00:00,217.53,217.53,217.53,217.53,600
2024-11-01 13:00:00+00:00,219.4,220.42,219.13,220.3,85741
2024-11-01 14:00:00+00:00,220.52,220.91,219.28,219.79,77122
2024-11-01 15:00:00+00:00,219.76,220.35,219.36,219.695,34699
2024-11-01 16:00:00+00:00,219.81,220.11,218.85,218.86,29273
2024-11-01 17:00:00+00:00,218.99,219.35,218.39,218.59,47674
2024-11-01 18:00:00+00:00,218.52,219.21,218.41,219.175,33143
2024-11-01 19:00:00+00:00,219.15,219.27,218.56,219.025,142666
2024-11-01 20:00:00+00:00,219.04,219.16,219.04,219.16,1500
2024-11-04 14:00:00+00:00,218.44,219.56,217.86,219.39,72583
2024-11-04 15:00:00+00:00,219.39,221.62,219.3,221.18,71823
2024-11-04 16:00:00+00:00,221.18,221.72,220.08,220.23,79427
2024-11-04 17:00:00+00:00,220.255,221.42,220.0,221.22,31236
2024-11-04 18:00:00+00:00,221.19,221.19,220.5,220.74,45161
2024-11-04 19:00:00+00:00,220.85,220.92,220.16,220.195,27930
2024-11-04 20:00:00+00:00,220.15,220.56,219.89,220.09,139021
2024-11-04 21:00:00+00:00,220.13,220.15,220.0,220.1,4575
2024-11-05 14:00:00+00:00,219.35,221.57,219.11,221.46,56947
2024-11-05 15:00:00+00:00,221.57,222.13,220.995,221.465,82502
2024-11-05 16:00:00+00:00,221.59,222.64,221.37,222.57,57860
2024-11-05 17:00:00+00:00,222.45,222.62,222.22,222.3,40633
2024-11-05 18:00:00+00:00,222.38,222.805,222.15,222.805,35280
2024-11-05 19:00:00+00:00,222.835,223.655,222.835,223.09,58338
2024-11-05 20:00:00+00:00,222.94,224.25,222.9,224.24,266625
2024-11-05 21:00:00+00:00,224.29,224.44,224.25,224.37,11111
2024-11-06 13:00:00+00:00,237.05,238.73,237.04,238.73,5154
2024-11-06 14:00:00+00:00,236.73,236.73,232.76,233.78,458273
2024-11-06 15:00:00+00:00,233.815,236.28,233.53,234.5,413890
2024-11-06 16:00:00+00:00,234.58,235.45,233.95,235.39,226670
2024-11-06 17:00:00+00:00,235.36,236.27,235.04,236.27,194228
2024-11-06 18:00:00+00:00,236.27,237.07,236.08,236.68,228647
2024-11-06 19:00:00+00:00,236.66,237.25,236.49,236.76,216343
2024-11-06 20:00:00+00:00,236.75,237.57,236.62,237.165,458014
2024-11-06 21:00:00+00:00,237.0,237.0,237.0,237.0,100
2024-11-07 14:00:00+00:00,236.855,237.85,236.13,236.89,139303
2024-11-07 15:00:00+00:00,237.0,238.48,236.12,237.93,122867
2024-11-07 16:00:00+00:00,237.89,237.945,236.72,237.01,59192
2024-11-07 17:00:00+00:00,237.045,237.75,236.715,236.99,67354
2024-11-07 18:00:00+00:00,237.02,237.05,236.25,236.62,49259
2024-11-07 19:00:00+00:00,236.67,237.23,235.46,236.95,139406
2024-11-07 20:00:00+00:00,236.9,237.85,236.195,236.32,158226
2024-11-07 21:00:00+00:00,237.1,237.1,237.1,237.1,200
2024-11-08 14:00:00+00:00,236.08,237.41,235.69,236.76,67080
2024-11-08 15:00:00+00:00,236.775,237.69,236.17,237.49,151585
2024-11-08 16:00:00+00:00,237.4,237.44,236.77,236.88,101243
2024-11-08 17:00:00+00:00,236.83,237.3,236.35,237.24,53855
2024-11-08 18:00:00+00:00,237.19,237.79,236.905,237.685,73931
2024-11-08 19:00:00+00:00,237.61,238.45,237.54,238.22,67260
2024-11-08 20:00:00+00:00,238.09,238.38,237.55,238.08,173960
2024-11-08 21:00:00+00:00,238.21,238.21,238.21,238.21,500
2024-11-11 14:00:00+00:00,240.42,241.76,240.27,240.67,87681
2024-11-11 15:00:00+00:00,240.635,241.605,240.0,241.44,88428
2024-11-11 16:00:00+00:00,241.445,242.185,241.05,242.18,95213
2024-11-11 17:00:00+00:00,242.17,242.365,241.635,241.985,90114
2024-11-11 18:00:00+00:00,241.965,242.02,240.46,241.675,111842
2024-11-11 19:00:00+00:00,241.7,241.78,241.36,241.44,70461
2024-11-11 20:00:00+00:00,241.415,241.95,241.22,241.71,215485
2024-11-11 21:00:00+00:00,241.71,241.77,241.59,241.72,3388
2024-11-12 14:00:00+00:00,240.18,241.77,239.97,240.765,59929
2024-11-12 15:00:00+00:00,240.82,241.14,239.19,239.19,138303
2024-11-12 16:00:00+00:00,239.23,239.28,237.74,237.78,120537
2024-11-12 17:00:00+00:00,237.74,238.14,236.6,236.71,79586
2024-11-12 18:00:00+00:00,236.62,238.075,236.59,237.96,89803
2024-11-12 19:00:00+00:00,237.94,238.28,237.51,237.54,65214
2024-11-12 20:00:00+00:00,237.62,237.73,236.97,237.44,169846
2024-11-12 21:00:00+00:00,237.44,237.47,237.36,237.38,6720
2024-11-13 13:00:00+00:00,239.02,239.02,239.02,239.02,1000
2024-11-13 14:00:00+00:00,239.08,239.86,238.57,239.53,69345
2024-11-13 15:00:00+00:00,239.49,239.72,237.61,239.39,111690
2024-11-13 16:00:00+00:00,239.46,239.52,238.42,238.62,62269
2024-11-13 17:00:00+00:00,238.56,238.84,237.95,238.395,36354
2024-11-13 18:00:00+00:00,238.39,238.39,237.41,237.41,45436
2024-11-13 19:00:00+00:00,237.465,237.62,235.73,235.79,80520
2024-11-13 20:00:00+00:00,235.75,236.42,234.835,235.15,195172
2024-11-13 21:00:00+00:00,235.14,235.5,235.14,235.5,1455
2024-11-14 14:00:00+00:00,236.01,236.33,234.22,234.25,71668
2024-11-14 15:00:00+00:00,234.37,234.69,233.77,234.19,85094
2024-11-14 16:00:00+00:00,234.27,234.545,233.27,233.57,38909
2024-11-14 17:00:00+00:00,233.565,233.6,231.88,232.52,88643
2024-11-14 18:00:00+00:00,232.47,232.68,232.12,232.19,30536
2024-11-14 19:00:00+00:00,232.17,233.22,232.15,233.02,64492
2024-11-14 20:00:00+00:00,232.79,232.88,231.24,231.97,215117
2024-11-15 14:00:00+00:00,232.12,232.29,230.54,230.61,65480
2024-11-15 15:00:00+00:00,230.42,230.43,228.64,228.85,120930
2024-11-15 16:00:00+00:00,228.79,230.1,228.79,229.53,124653
2024-11-15 17:00:00+00:00,229.51,229.57,228.44,228.64,111698
2024-11-15 18:00:00+00:00,228.68,228.835,227.845,228.075,52429
2024-11-15 19:00:00+00:00,228.09,228.64,227.82,228.27,79082
2024-11-15 20:00:00+00:00,228.18,228.87,228.18,228.515,171954
2024-11-18 14:00:00+00:00,229.25,229.86,228.15,228.31,126065
2024-11-18 15:00:00+00:00,228.27,230.52,228.255,229.945,104483
2024-11-18 16:00:00+00:00,230.01,230.59,229.78,229.935,73204
2024-11-18 17:00:00+00:00,229.9,230.09,229.56,229.86,50199
2024-11-18 18:00:00+00:00,229.78,229.82,228.66,229.26,49893
2024-11-18 19:00:00+00:00,229.22,229.22,228.3,228.97,55711
2024-11-18 20:00:00+00:00,228.915,229.515,228.84,228.94,153412
2024-11-18 21:00:00+00:00,228.94,229.1,228.81,228.81,7313
2024-11-19 14:00:00+00:00,226.57,227.51,226.42,227.36,53809
2024-11-19 15:00:00+00:00,227.34,228.78,226.88,228.62,67608
2024-11-19 16:00:00+00:00,228.61,229.67,228.405,229.59,50669
2024-11-19 17:00:00+00:00,229.56,229.88,229.11,229.36,74707
2024-11-19 18:00:00+00:00,229.35,230.35,229.12,230.3,88226
